uid	followers_count	friends_count	statuses_count	favourites_count	listed_count	created_year	name_words	screen_name_length	description_length
15173634	0.00040613766213	0.0063515479337	0.0176301088022	0.021592929871	0.00111741831672	0.2	0.125	0.75	0.952095808383
3116898754	5.05565554519e-06	0.000396118043177	0.000598494123297	0.000307263320825	0.0	0.9	0.0	0.416666666667	0.0359281437126
1047809672	0.000131687789677	0.00724964315228	0.169047302865	0.0	0.00096097975238	0.6	0.125	0.583333333333	0.119760479042
1619876834	3.51488433142e-05	0.000563443768312	0.0106619272238	2.11243533067e-05	0.000156438564341	0.7	0.125	1.0	0.0
1951962589	1.2759511614e-05	0.000935658136469	0.00126702479294	0.000820008987452	0.000335225495016	0.7	0.125	0.25	0.0
372483171	3.9723007855e-05	0.00160496103701	0.00215567032251	0.00431128847033	0.0	0.5	0.125	0.583333333333	0.0
3335040713	0.000234245373594	0.0053305195293	0.00288332275205	0.0503239707639	0.000446967326688	0.9	0.125	0.833333333333	0.461077844311
26758704	4.09267353658e-06	0.000481488311103	0.00015371657574	0.000328387674132	2.23483663344e-05	0.3	0.125	0.916666666667	0.0
360155625	1.63706941463e-05	0.000604421496916	9.55043813772e-05	0.000215084324578	0.0	0.5	0.125	0.333333333333	0.0
45387686	0.00634581069122	0.07700739648	0.0282874881984	0.0379623832879	0.0101685066822	0.3	0.375	0.416666666667	0.958083832335
211547307	0.000858016969669	0.0121328224777	0.0091902501851	0.00018627838825	0.00505073079158	0.4	0.125	0.916666666667	0.940119760479
231004139	4.06859898637e-05	0.0018030200586	0.000816789852159	0.0	0.000156438564341	0.4	0.0	0.5	0.898203592814
1209936889	0.000873665427309	0.00240744155551	0.0840329408255	0.045718861743	0.00111741831672	0.7	0.25	0.75	0.712574850299
3301726655	5.53714654949e-06	0.000918584082884	0.00833525858039	0.0170627162846	0.000625754257364	0.9	0.0	1.0	0.0
3723248123	0.00349971736478	0.0253686288169	0.0157200211747	0.000403283108583	0.000715147722701	0.9	0.25	1.0	0.137724550898
3228409485	1.01113110904e-05	0.00239036750193	0.00190735893093	0.0037428513268	0.00075984445537	0.9	0.0	0.916666666667	0.574850299401
355509893	0.000948296532976	0.0170740535852	0.526479271911	0.00231023609345	0.0299915076208	0.5	0.0	0.583333333333	0.652694610778
2764842830	0.0	1.36592428682e-05	0.000299247061649	0.0	2.23483663344e-05	0.8	0.125	0.833333333333	0.0
82692465	0.070817696913	0.00216157518389	0.012439218283	0.000263094218457	0.0188620211863	0.3	0.125	0.75	0.928143712575
761077068	0.000254708741277	0.00197034578373	0.0539299598154	0.0174506362271	0.000312877128682	0.6	0.25	1.0	0.892215568862
744041162403647488	0.000234245373594	0.0013215317475	0.00294881147071	0.00839020905428	0.000938631386046	1.0	0.125	0.666666666667	0.497005988024
1861865269	1.66114396485e-05	0.000471243878952	0.00309707065323	0.00322242407715	0.000156438564341	0.7	0.125	0.75	0.874251497006
1253381310	0.000613178793981	0.00575395605822	0.00149259704609	0.0273771618855	0.000670450990033	0.7	0.0	0.583333333333	0.0
2375877091	8.97980723026e-05	0.00253037474133	0.00432498412808	0.0045436563567	0.000558709158361	0.8	0.125	0.666666666667	0.898203592814
3756826401	0.000122298715093	0.00114396159021	0.00238306170675	0.000324546882622	0.00040227059402	0.9	0.125	0.916666666667	0.820359281437
460418060	1.901889467e-05	0.00100053954009	0.00201286853322	0.0123980749953	4.46967326688e-05	0.6	0.125	1.0	0.874251497006
395196788	0.000109057712475	0.00671693268042	0.0023721469203	0.000138268494371	0.000581057524695	0.5	0.125	0.833333333333	0.0658682634731
3296243175	0.000407341389641	0.00788479794565	0.0214830284166	0.0401919627597	0.000156438564341	0.9	0.125	0.583333333333	0.119760479042
543666832	0.000221967352984	0.00226743431612	0.0207226316278	0.0644676855006	0.000134090198007	0.6	0.125	0.666666666667	0.287425149701
456544823	0.000660605657904	0.000232207128759	0.00392204659522	6.33730599202e-05	0.00134090198007	0.6	0.125	0.833333333333	0.377245508982
1593327278	0.00049449126142	0.000416606907479	0.0433562604486	0.0	0.000223483663344	0.7	0.0	0.583333333333	0.0
2743017797	0.00056840013058	0.000239036750193	0.0589016450402	0.0394871775175	0.000312877128682	0.8	0.0	0.75	0.215568862275
3239633340	1.78151671592e-05	0.000423436528913	0.000893193357261	0.00958661560974	0.000111741831672	0.9	0.0	0.416666666667	0.239520958084
2886745944	3.34636247991e-05	0.0010415172687	0.00707096248406	0.00141149088004	0.00020113529701	0.8	0.125	0.583333333333	0.137724550898
4411346183	1.01113110904e-05	0.000256110803778	9.45948158403e-05	9.21789962475e-05	4.46967326688e-05	0.9	0.0	0.583333333333	0.77245508982
727376830894886912	1.75744216571e-05	0.0	0.00369374564545	1.92039575516e-06	0.000804541188039	1.0	0.125	0.916666666667	0.0718562874251
423267919	4.57416454088e-05	0.00115420602236	0.00287604622776	0.0410580612453	0.000156438564341	0.5	0.0	0.5	0.167664670659
765948007	7.94460157101e-06	0.000908339650733	0.00295426886393	0.0101953810641	2.23483663344e-05	0.6	0.0	1.0	0.131736526946
2383887678	3.08154242754e-05	0.00184058297649	0.00134069960143	0.00477986503459	0.000223483663344	0.8	0.125	0.416666666667	0.359281437126
74985019	0.000156003085394	0.0015230055798	0.210155117307	0.00127514278142	0.00107272158405	0.3	0.125	0.916666666667	0.473053892216
244337137	4.62231364131e-05	6.82962143408e-05	0.0516342164002	3.26467278377e-05	0.00375452554418	0.5	0.125	0.583333333333	0.0
309208236	9.87056558822e-06	0.000215133075174	0.0010814734234	0.00442843261139	2.23483663344e-05	0.5	0.25	0.75	0.155688622754
251018451	7.10199231348e-05	0.00160154622629	0.0111494543516	0.0163598514382	0.0	0.5	0.125	0.666666666667	0.125748502994
333763363	4.50194089024e-05	0.00139324277255	0.00314345849561	0.00809638850374	8.93934653377e-05	0.5	0.375	0.75	0.389221556886
475838658	0.000455008999067	0.005491015633	0.0395933878224	0.0246463591217	0.0047378536629	0.6	0.125	0.5	0.826347305389
49149248	0.000138669409239	0.00151276114765	0.0214611988438	0.028855866617	0.00223483663344	0.3	0.125	0.166666666667	0.155688622754
226409683	0.000382785348421	0.00824335307094	0.0588225128385	0.0494789966316	0.00370982881151	0.4	0.125	0.833333333333	0.934131736527
237114173	1.95003856743e-05	0.000406362475328	0.000235577474064	1.53631660413e-05	0.00020113529701	0.5	0.25	0.916666666667	0.0
3192728227	0.000168762597008	0.000344895882421	0.00361279431267	0.0157568471711	4.46967326688e-05	0.9	0.25	0.666666666667	0.676646706587
3316289724	8.97980723026e-05	0.00112347272591	0.0229055889164	0.000458974585483	6.70450990033e-05	0.9	0.0	0.833333333333	0.461077844311
44119857	0.00418608279142	0.00538857131149	0.118681020824	3.07263320825e-05	0.00462611183123	0.3	0.125	0.25	0.550898203593
249860470	2.57597687302e-05	0.00319284802043	0.000321076634535	0.000203561950047	0.000134090198007	0.5	0.25	0.916666666667	0.40119760479
717464973857828866	5.53714654949e-06	0.000174155346569	0.000495713217624	0.000167074430699	2.23483663344e-05	1.0	0.0	0.833333333333	0.221556886228
14369435	2.79264782496e-05	0.000747843547032	0.00366372998274	0.000407123900093	0.000268180396013	0.2	0.0	0.666666666667	0.0658682634731
3064403321	5.15195374605e-05	0.000956147000772	0.0143565824348	0.0339180298276	0.000134090198007	0.9	0.0	0.666666666667	0.299401197605
215995664	2.76857327475e-05	0.0019635161623	0.000939581199644	0.00012674611984	0.0	0.4	0.25	0.583333333333	0.059880239521
3242036943	3.20191517862e-05	0.000375629178875	0.000704913291117	0.00388304021693	2.23483663344e-05	0.9	0.125	0.416666666667	0.0778443113772
735772321256902660	3.37043703012e-06	6.82962143408e-05	0.00328989854706	0.0	0.000111741831672	1.0	0.25	1.0	0.40119760479
2396157384	0.000120613496578	0.00355823276716	0.000636695875848	0.00465695970626	0.000134090198007	0.8	0.125	0.5	0.48502994012
26907347	6.8130977109e-05	0.00236646382691	0.0101216452949	0.00926398912288	0.000245832029679	0.3	0.0	0.333333333333	0.233532934132
762809780	0.000174058998056	0.00136933909753	0.0231902829295	0.0446107933923	8.93934653377e-05	0.6	0.0	0.666666666667	0.0718562874251
708109219812102145	2.31115682066e-05	0.000621495550502	0.000882278570818	7.48954344511e-05	0.000379922227685	1.0	0.125	0.833333333333	0.74251497006
334974782	2.11856041894e-05	0.000358555125289	0.00693634678459	1.92039575516e-06	0.00100567648505	0.5	0.0	0.833333333333	0.934131736527
197861091	0.00780063576072	0.00345578844565	0.0201923549197	0.00239857429819	0.00748670272203	0.4	0.25	0.666666666667	0.85628742515
327230460	2.07041131851e-05	0.00167325725135	0.00333810552052	0.00622016185095	8.93934653377e-05	0.5	0.0	0.916666666667	0.0
236891479	0.00037147030982	0.00387239535313	0.0330763507503	0.028016653672	0.000290528762347	0.5	0.25	0.75	0.317365269461
3098450951	0.000504361827008	0.0170706387745	0.112554187367	0.0364049423305	0.012760917177	0.9	0.125	0.916666666667	0.0359281437126
1546717262	5.53714654949e-06	0.000163910914418	0.000979602083269	5.76118726547e-06	0.0	0.7	0.125	1.0	0.0
1593275004	0.000492565297403	0.000310747775251	0.0433735421938	0.0	0.000245832029679	0.7	0.0	1.0	0.0
130757766	7.31866326541e-05	0.000795650897071	0.00106055341606	0.00018243759674	0.000223483663344	0.4	0.125	0.5	0.359281437126
267711963	0.0002125782784	0.00164593876561	0.0214220875257	0.00147870473147	0.0041567961382	0.5	0.0	0.75	0.940119760479
1905278516	0.000195966838752	0.00511880126485	0.0167023519546	0.0376781647162	0.00165377910875	0.7	0.0	0.666666666667	0.940119760479
2886560514	2.74449872453e-05	0.00101419878296	0.00753847917004	0.0148638631449	0.000446967326688	0.8	0.125	1.0	0.952095808383
16503216	0.00250303098587	0.0151583447729	0.0658661883565	0.0482729880974	0.00429088633621	0.2	0.25	0.333333333333	0.137724550898
2512085101	1.901889467e-05	0.000126347996531	0.00594855861149	1.92039575516e-06	0.00491664059357	0.8	0.0	0.5	0.125748502994
2845669868	8.11312342252e-05	0.00109615424017	0.00886735441949	0.00359498085365	0.000312877128682	0.8	0.25	0.75	0.329341317365
2816513351	1.37224936227e-05	0.000423436528913	0.000113695692116	0.000149790868902	4.46967326688e-05	0.8	0.0	0.5	0.137724550898
2463148140	0.00524873343791	0.0773522923624	0.0362816597024	0.038455924997	0.0168953649488	0.8	0.125	0.833333333333	0.892215568862
25987264	9.62982008607e-05	0.00112688753662	0.0079241349577	0.0207998064241	0.000312877128682	0.3	0.25	0.333333333333	0.538922155689
109633081	0.000167318123995	0.00189521994796	0.0125147122226	0.00111959072526	0.000178786930675	0.4	0.0	0.666666666667	0.0
711272535300706305	0.00014324357378	0.00538857131149	0.000459330596147	0.000501223292096	0.000178786930675	1.0	0.125	0.333333333333	0.574850299401
764137058994495492	0.000115317095531	0.000454169825367	0.00161629795912	0.00403667187734	0.000134090198007	1.0	0.25	0.75	0.532934131737
291242443	0.00029756144066	0.00441876506785	0.0610327570932	0.0135714368017	0.00111741831672	0.5	0.0	0.833333333333	0.670658682635
3503659817	9.41314913413e-05	0.000498562364688	0.000874092480986	0.0011906453682	8.93934653377e-05	0.9	0.0	1.0	0.0
747908429302366208	3.85192803443e-06	0.000662473279106	0.00418127277325	0.0	0.0	1.0	0.25	0.916666666667	0.0
2681031122	1.46854756313e-05	0.000293673721666	0.000604861082056	0.00128666515596	2.23483663344e-05	0.8	0.125	0.666666666667	0.419161676647
2494501406	2.72042417432e-05	0.000805895329222	0.00134615699465	0.00168034628576	0.000134090198007	0.8	0.125	1.0	0.281437125749
72746402	8.90758357962e-06	0.000283429289514	0.00531913925994	0.00136348098616	2.23483663344e-05	0.3	0.125	0.416666666667	0.203592814371
51004118	5.48899744906e-05	0.00286161138088	0.0683356587892	0.00812519444007	0.000469315693023	0.3	0.125	0.583333333333	0.40119760479
440591322	7.94460157101e-05	0.00787796832422	0.00184096064674	0.00100436697995	0.00040227059402	0.5	0.0	0.75	0.688622754491
758723168202665984	3.37043703012e-06	0.000228792318042	2.91060971816e-05	0.000197800762781	0.0	1.0	0.0	0.833333333333	0.0
45511226	7.70385606886e-05	0.000833213814958	0.043512705721	0.00415189562265	4.46967326688e-05	0.3	0.0	0.416666666667	0.0359281437126
524703553	5.12787919583e-05	0.000932243325752	0.0210555326143	0.0010792624144	0.000134090198007	0.6	0.0	0.583333333333	0.568862275449
14452750	0.00962211623	0.00286844100232	0.00630419873643	0.00220461432692	0.0102132034148	0.2	0.125	0.916666666667	0.808383233533
2664668667	2.91302057604e-05	0.000310747775251	0.00251040088191	0.000603004267119	0.0	0.8	0.0	0.333333333333	0.173652694611
2499721947	1.82966581635e-05	0.00027659966808	0.00231575385701	0.000460894981238	2.23483663344e-05	0.8	0.125	0.666666666667	0.946107784431
48501467	4.21304628766e-05	0.000676132521974	0.0019410128558	0.00106774003987	0.000178786930675	0.3	0.125	0.5	0.131736526946
70658498	3.56303343185e-05	0.00102785802583	0.000774949837461	0.000409044295848	0.000156438564341	0.3	0.125	0.416666666667	0.377245508982
3220420045	5.68159385078e-05	0.000607836307633	0.00508810961356	0.00665417129162	0.00020113529701	0.9	0.0	0.666666666667	0.467065868263
623609854	6.6686504096e-05	0.000799065707788	0.0769719835623	0.00196264446177	0.00225718499978	0.6	0.125	0.416666666667	0.502994011976
2646421976	0.000227745245036	0.00500269770047	0.00369920303868	0.00909691469218	0.000446967326688	0.8	0.0	0.666666666667	0.395209580838
110655814	2.11856041894e-05	0.00096980624364	0.0043477232665	0.000136348098616	0.000223483663344	0.4	0.0	0.333333333333	0.51497005988
2171449255	0.000128317352647	0.00613641485852	0.0141883128105	0.0128570495808	0.000223483663344	0.7	0.125	0.5	0.940119760479
723146983846907904	4.26119538809e-05	0.000218547885891	0.00555198803739	0.0112439171464	0.000134090198007	1.0	0.0	0.75	0.059880239521
2910281018	3.03339332711e-05	0.00114054677949	0.002413986935	0.00242353944301	0.000335225495016	0.8	0.125	0.5	0.784431137725
3057353291	3.85192803443e-06	0.000122933185814	8.18608983233e-05	7.2975038696e-05	0.0	0.9	0.125	0.666666666667	0.0538922155689
134741365	0.00028528342005	0.00150593152622	0.194617918805	0.000120984932575	0.054999329549	0.4	0.0	0.5	0.940119760479
749456311666941954	4.93528279411e-05	6.82962143408e-06	0.149651727356	0.000124825724085	0.00268180396013	1.0	0.0	0.833333333333	0.0
718129555689512961	0.000186577764168	0.00383483243524	0.00445141373771	0.00944066553235	0.00122916014839	1.0	0.125	0.833333333333	0.898203592814
217595654	6.71679951003e-05	0.00228792318042	0.0051235826695	0.00883766126523	0.000312877128682	0.4	0.25	0.833333333333	0.958083832335
1539758280	0.000746551802173	0.00219913810178	0.0941891496108	0.0417359609468	0.00303937782148	0.7	0.0	0.333333333333	0.0
3895802896	0.000212337532898	0.00671010305899	0.00371557521834	0.00263862376759	0.000156438564341	0.9	0.25	0.916666666667	0.14371257485
3030404468	6.5001285581e-05	0.00111322829376	0.0222516112953	0.0356943959011	0.00020113529701	0.9	0.0	0.583333333333	0.826347305389
158815850	0.000681550516592	0.0170535647209	0.139484603784	0.142458797909	0.00185491440576	0.4	0.125	0.666666666667	0.724550898204
121475405	0.00161540231944	0.00259867095567	0.0695144557251	0.067044856604	0.00303937782148	0.4	0.0	0.416666666667	0.868263473054
258576445	9.17240363198e-05	0.00120542818312	0.00509265744125	0.000892984026148	8.93934653377e-05	0.5	0.125	1.0	0.161676646707
8531732	0.00309261672064	0.0222338325787	0.0567341503657	0.0660289672496	0.0140124256917	0.1	0.125	0.833333333333	0.934131736527
151668221	0.00102148316563	0.00678522889476	0.122160109002	0.00276921067894	0.00478255039557	0.4	0.125	0.583333333333	0.928143712575
2595408739	0.000666383549956	0.00122933185814	0.0216076388952	0.0152344995257	0.00040227059402	0.8	0.0	0.25	0.0
119833228	2.50375322238e-05	0.000252695993061	0.0272824182801	0.00282874294735	0.000312877128682	0.4	0.125	1.0	0.383233532934
2875314076	0.000439360541427	0.000310747775251	0.0311735396471	0.0105218483425	0.000581057524695	0.8	0.0	0.75	0.101796407186
25881902	0.000375803728859	0.0166472022456	0.00780043404467	0.0205904832868	0.00176552094042	0.3	0.125	0.75	0.74251497006
2546809584	0.00041287853619	0.00454511306438	0.0425649384315	0.000969799856354	0.0230635140571	0.8	0.0	1.0	0.329341317365
35839119	3.1778406284e-05	0.000631739982653	0.0205379898238	0.00182821675891	0.000514012425692	0.3	0.0	0.583333333333	0.77245508982
4812493217	5.41677379842e-05	0.00051905122899	0.0659444109926	1.92039575516e-05	0.00227953336611	1.0	0.375	0.916666666667	0.137724550898
2191600644	0.000391452186499	0.00128055401889	0.0286067457018	0.00990156051359	0.000558709158361	0.7	0.25	1.0	0.904191616766
415883115	0.000504843318012	0.00922340374673	0.0142910937162	0.0245004090443	0.000804541188039	0.5	0.25	0.666666666667	0.844311377246
23177838	0.000655790747861	0.00907315207518	0.189056835112	0.0	0.00100567648505	0.3	0.125	0.916666666667	0.640718562874
744604644282798080	1.92596401721e-06	3.75629178875e-05	0.000179184410774	3.84079151031e-06	4.46967326688e-05	1.0	0.125	0.583333333333	0.167664670659
186044621	4.35749358895e-05	0.000416606907479	0.00703276073151	1.53631660413e-05	0.00122916014839	0.4	0.125	0.583333333333	0.137724550898
2822640158	0.00103640938676	0.00018439977872	0.0672250792686	0.0795504737616	0.000871586287042	0.8	0.0	0.416666666667	0.233532934132
238505001	0.000205596658838	0.00265672273786	0.0641380138363	0.0795504737616	0.00160908237608	0.5	0.125	0.333333333333	0.766467065868
72921451	7.22236506455e-06	0.000157081292984	7.82226361756e-05	4.60894981238e-05	0.0	0.3	0.25	0.833333333333	0.0
39962454	3.32228792969e-05	0.000249281182344	0.0031652880685	0.0157434044008	0.000245832029679	0.3	0.0	0.833333333333	0.137724550898
2506095708	4.57416454088e-06	0.00104493207941	0.000907746405852	0.00159392847678	0.000558709158361	0.8	0.0	0.666666666667	0.449101796407
161425877	4.14082263701e-05	0.00109956905089	0.0272915139355	1.92039575516e-06	0.000379922227685	0.4	0.0	0.25	0.652694610778
765355014445490178	2.11856041894e-05	0.000402947664611	0.000261045309098	8.06566217166e-05	0.0	1.0	0.125	0.75	0.874251497006
14415964	0.000552270181936	0.00657692544102	0.0683756796728	0.0251706271628	0.00263710722746	0.2	0.125	0.916666666667	0.880239520958
2817034059	0.000812756815264	0.00727013201658	0.0139136240184	0.0652377641984	0.00348634514817	0.8	0.125	0.75	0.520958083832
